Element Number	Element Type	Nodes	
839	Tri3	2983	7996	6275	
840	Tri3	518	1623	2082	
841	Tri3	804	6531	7624	
842	Tri3	1514	603	1696	
843	Tri3	4467	6418	5094	
844	Tri3	2028	4088	3180	
845	Tri3	516	4339	4890	
846	Tri3	3551	5232	7017	
847	Tri3	1123	3487	1611	
848	Tri3	3088	6050	7754	
849	Tri3	1206	3668	5814	
850	Tri3	490	1757	2334	
851	Tri3	770	2004	2185	
852	Tri3	3483	4903	4972	
853	Tri3	1883	4338	8129	
854	Tri3	724	7457	1884	
855	Tri3	681	4338	1883	
856	Tri3	516	2346	4339	
857	Tri3	490	1936	1757	
858	Tri3	2254	4545	3014	
859	Tri3	4373	6245	7066	
860	Tri3	631	5508	3561	
861	Tri3	2326	4718	5369	
862	Tri3	2919	3359	7875	
863	Tri3	1329	7369	6804	
864	Tri3	685	1785	1805	
865	Tri3	1856	3799	4162	
866	Tri3	401	4501	4266	
867	Tri3	2344	6019	7394	
868	Tri3	1445	7932	3261	
869	Tri3	2850	5609	5618	
870	Tri3	853	2883	1607	
871	Tri3	998	3607	6204	
872	Tri3	348	1837	2151	
873	Tri3	416	1502	5409	
874	Tri3	1844	5269	4062	
875	Tri3	1269	3026	4791	
876	Tri3	2420	2600	6911	
877	Tri3	693	1869	6191	
878	Tri3	3369	5192	7202	
879	Tri3	708	7815	6232	
880	Tri3	889	4348	5467	
881	Tri3	2051	6002	4375	
882	Tri3	807	4892	2327	
883	Tri3	3500	7257	8262	
884	Tri3	1863	3617	3813	
885	Tri3	3168	4964	4970	
886	Tri3	620	1852	1916	
887	Tri3	1251	1659	3733	
888	Tri3	356	5287	6519	
889	Tri3	3843	3945	6130	
890	Tri3	338	6141	3185	
891	Tri3	1517	7195	3568	
892	Tri3	681	1800	4338	
893	Tri3	3582	6876	6403	
894	Tri3	6344	7481	8201	
895	Tri3	2764	5780	6005	
896	Tri3	1525	8094	2470	
897	Tri3	424	4381	6383	
898	Tri3	3862	3861	7511	
899	Tri3	3655	4686	3885	
900	Tri3	2218	5298	5126	
901	Tri3	1953	6204	3607	
902	Tri3	1078	1527	6025	
903	Tri3	4139	5138	6253	
904	Tri3	2392	6046	4231	
905	Tri3	4741	6840	6599	
906	Tri3	1914	2878	4568	
907	Tri3	2306	5345	5344	
908	Tri3	671	8188	3705	
909	Tri3	2165	5923	5466	
910	Tri3	1763	5844	7086	
911	Tri3	1792	4198	3975	
912	Tri3	2958	6819	5436	
913	Tri3	1140	2209	4017	
914	Tri3	650	6799	5188	
915	Tri3	1750	3095	4141	
916	Tri3	4198	7482	6550	
917	Tri3	8106	6955	8105	
918	Tri3	958	2968	3892	
919	Tri3	1623	6011	3506	
920	Tri3	1246	8211	6869	
921	Tri3	1245	3889	4661	
922	Tri3	496	1468	1892	
923	Tri3	3550	5234	7018	
924	Tri3	3357	6154	5623	
925	Tri3	1214	2235	5887	
926	Tri3	2835	4930	6293	
927	Tri3	1020	5309	5327	
928	Tri3	488	7051	1991	
929	Tri3	1350	6672	5294	
930	Tri3	1169	4237	3637	
931	Tri3	1098	3758	3095	
932	Tri3	1396	7284	6875	
933	Tri3	724	1884	3004	
934	Tri3	170	171	4152	
935	Tri3	3394	8227	8119	
936	Tri3	1744	5651	3870	
937	Tri3	966	1570	4708	
938	Tri3	380	2122	4991	
939	Tri3	1949	5009	7339	
940	Tri3	728	2031	4137	
941	Tri3	3324	4611	4631	
942	Tri3	810	7397	2019	
943	Tri3	810	2337	7395	
944	Tri3	372	2021	5585	
945	Tri3	2798	5742	4521	
946	Tri3	881	2217	4487	
947	Tri3	1222	4654	4615	
948	Tri3	699	7917	1918	
949	Tri3	1290	4934	3649	
950	Tri3	1222	3326	4653	
951	Tri3	2037	4688	4699	
952	Tri3	556	2413	6106	
953	Tri3	937	8100	7707	
954	Tri3	2937	4535	6751	
955	Tri3	1789	6880	4353	
956	Tri3	1564	4873	7900	
957	Tri3	1124	8205	3946	
958	Tri3	554	4689	4125	
959	Tri3	365	6996	4631	
960	Tri3	5372	7009	6418	
961	Tri3	1491	3915	3111	
962	Tri3	2494	6233	5756	
963	Tri3	2923	7340	4911	
964	Tri3	420	2398	3453	
965	Tri3	411	1456	2873	
966	Tri3	534	2497	7576	
967	Tri3	352	5509	2087	
968	Tri3	3314	5315	5311	
969	Tri3	1032	4606	3337	
970	Tri3	389	4729	3536	
971	Tri3	3392	4958	6679	
972	Tri3	373	3468	3376	
973	Tri3	5155	8294	6304	
974	Tri3	732	2023	4136	
975	Tri3	2620	7915	7907	
976	Tri3	2102	5391	5830	
977	Tri3	1436	6719	5290	
978	Tri3	5669	6324	6785	
979	Tri3	1280	5011	4193	
980	Tri3	3351	6031	7207	
981	Tri3	1387	3073	5492	
982	Tri3	1775	3030	3836	
983	Tri3	5599	6079	8112	
984	Tri3	1906	6229	8212	
985	Tri3	1271	5071	4800	
986	Tri3	3030	4892	4948	
987	Tri3	474	4612	3332	
988	Tri3	3450	5721	5643	
989	Tri3	3395	6194	7693	
990	Tri3	1151	2350	6958	
991	Tri3	3728	7248	7215	
992	Tri3	587	6425	2369	
993	Tri3	1217	7067	4574	
994	Tri3	1284	4904	3481	
995	Tri3	393	6276	1524	
996	Tri3	2511	6349	6564	
997	Tri3	494	4207	2094	
998	Tri3	804	1645	3767	
999	Tri3	2445	4696	5210	
1000	Tri3	1366	2774	5389	
1001	Tri3	1474	7392	2403	
1002	Tri3	939	7516	2446	
1003	Tri3	3093	7360	7158	
1004	Tri3	347	1820	2313	
1005	Tri3	608	7743	7849	
1006	Tri3	684	4055	1994	
1007	Tri3	3129	7179	7958	
1008	Tri3	5341	6810	8179	
1009	Tri3	1283	6438	2513	
1010	Tri3	445	6225	1909	
1011	Tri3	552	4660	2770	
1012	Tri3	593	1849	5276	
1013	Tri3	768	4300	6415	
1014	Tri3	1302	1697	4921	
1015	Tri3	455	1889	2992	
1016	Tri3	3091	5955	7292	
1017	Tri3	5380	7316	8147	
1018	Tri3	913	7534	8248	
1019	Tri3	2762	4109	8076	
1020	Tri3	776	5168	2218	
1021	Tri3	1115	4320	3291	
1022	Tri3	2373	4953	5462	
1023	Tri3	2243	7310	6168	
1024	Tri3	703	1934	3698	
1025	Tri3	2735	6099	6829	
1026	Tri3	890	8133	6428	
1027	Tri3	329	6801	2062	
1028	Tri3	811	6536	4941	
1029	Tri3	1184	7257	6877	
1030	Tri3	2196	4439	4430	
1031	Tri3	1083	4477	4538	
1032	Tri3	2636	7266	6346	
1033	Tri3	3862	7511	6622	
1034	Tri3	782	1460	5532	
1035	Tri3	1963	5543	6830	
1036	Tri3	614	5769	4140	
1037	Tri3	757	4906	7837	
1038	Tri3	805	4219	6395	
1039	Tri3	624	2192	5418	
1040	Tri3	2802	5884	3898	
1041	Tri3	962	5977	8006	
1042	Tri3	485	3519	3154	
1043	Tri3	2223	3952	6798	
1044	Tri3	4404	5022	5906	
1045	Tri3	830	4720	2657	
1046	Tri3	2805	5791	7304	
1047	Tri3	1387	5494	3709	
1048	Tri3	869	4489	7329	
1049	Tri3	1021	7711	3707	
1050	Tri3	1283	2513	5259	
1051	Tri3	636	3128	1633	
1052	Tri3	761	3691	2155	
1053	Tri3	1948	2292	6407	
1054	Tri3	396	1688	3150	
1055	Tri3	1382	4409	5474	
1056	Tri3	4218	8311	8002	
1057	Tri3	838	4360	2418	
1058	Tri3	2233	5154	5164	
1059	Tri3	1654	3637	5859	
1060	Tri3	3120	4448	4115	
1061	Tri3	1285	6703	3369	
1062	Tri3	2436	5032	3450	
1063	Tri3	424	5694	6429	
1064	Tri3	1283	8003	6438	
1065	Tri3	682	1814	1538	
1066	Tri3	651	1442	1681	
1067	Tri3	802	2404	4795	
1068	Tri3	1488	4405	3104	
1069	Tri3	1201	5993	4486	
1070	Tri3	494	2094	6760	
1071	Tri3	2048	4118	6330	
1072	Tri3	2164	5062	4999	
1073	Tri3	4435	7635	5765	
1074	Tri3	566	2320	5103	
1075	Tri3	847	7345	8022	
1076	Tri3	1977	6602	4465	
1077	Tri3	472	7312	3313	
1078	Tri3	513	7467	2329	
1079	Tri3	2274	5062	4846	
1080	Tri3	2106	4192	4397	
1081	Tri3	730	2027	3081	
1082	Tri3	4677	5834	7108	
1083	Tri3	1344	3284	5245	
1084	Tri3	1825	6139	7609	
1085	Tri3	1424	5573	6006	
1086	Tri3	1119	7874	3906	
1087	Tri3	1830	4838	3593	
1088	Tri3	2021	4629	4620	
1089	Tri3	494	2996	4207	
1090	Tri3	1940	7064	5850	
1091	Tri3	1142	1756	4450	
1092	Tri3	2064	7256	4751	
1093	Tri3	1585	4949	5208	
1094	Tri3	993	4835	3150	
1095	Tri3	969	2280	3046	
1096	Tri3	2472	5340	4801	
1097	Tri3	1303	6404	5877	
1098	Tri3	1854	4064	6042	
1099	Tri3	2378	2953	6757	
1100	Tri3	1405	5560	4994	
1101	Tri3	749	1811	2107	
1102	Tri3	1996	4081	7282	
1103	Tri3	1866	2798	4547	
1104	Tri3	1460	5144	6691	
1105	Tri3	3658	4558	4452	
1106	Tri3	2493	8180	7323	
1107	Tri3	647	6993	2292	
1108	Tri3	2322	6108	5871	
1109	Tri3	568	8046	5128	
1110	Tri3	2261	2636	5438	
1111	Tri3	3187	7904	8202	
1112	Tri3	2180	4510	5063	
1113	Tri3	830	2203	5933	
1114	Tri3	1937	4271	4318	
1115	Tri3	1010	1914	2877	
1116	Tri3	873	1654	4217	
1117	Tri3	1021	1596	4719	
1118	Tri3	1739	7203	5781	
1119	Tri3	1784	5934	5138	
1120	Tri3	2100	6834	4824	
1121	Tri3	3271	5699	6766	
1122	Tri3	392	2782	5301	
1123	Tri3	696	1901	1626	
1124	Tri3	492	2052	6818	
1125	Tri3	811	6182	6536	
1126	Tri3	5019	7759	7756	
1127	Tri3	5016	7760	7756	
1128	Tri3	1900	2869	5256	
1129	Tri3	907	5846	3682	
1130	Tri3	1841	4161	7148	
1131	Tri3	3964	5787	6514	
1132	Tri3	1139	5089	5511	
1133	Tri3	2269	6930	7017	
1134	Tri3	1706	3788	2972	
1135	Tri3	1118	4111	3907	
1136	Tri3	954	8229	3502	
1137	Tri3	1161	1748	4230	
1138	Tri3	799	7533	7349	
1139	Tri3	617	5046	1536	
1140	Tri3	4337	5455	5697	
1141	Tri3	3551	1071	6931	
1142	Tri3	5774	6486	7367	
1143	Tri3	759	5083	4794	
1144	Tri3	334	1950	1452	
1145	Tri3	2645	3161	6484	
1146	Tri3	1855	6570	6147	
1147	Tri3	2330	7564	4572	
1148	Tri3	634	3669	1556	
1149	Tri3	533	4982	2838	
1150	Tri3	1325	7357	6214	
1151	Tri3	861	2567	4870	
1152	Tri3	1059	4684	7087	
1153	Tri3	737	5945	7445	
1154	Tri3	424	6429	2257	
1155	Tri3	1431	6546	4877	
1156	Tri3	3986	4512	6080	
1157	Tri3	983	7412	3121	
1158	Tri3	413	2000	5869	
1159	Tri3	1396	1797	3984	
1160	Tri3	515	6533	4674	
1161	Tri3	608	1443	1490	
1162	Tri3	641	7146	1652	
1163	Tri3	2635	7948	2889	
1164	Tri3	887	1664	2839	
1165	Tri3	2702	7353	7165	
1166	Tri3	519	2354	7410	
1167	Tri3	348	1847	3652	
1168	Tri3	849	1751	6841	
1169	Tri3	1066	5443	5445	
1170	Tri3	4720	6480	2657	
1171	Tri3	828	6149	4272	
1172	Tri3	626	8095	2739	
1173	Tri3	1269	7376	4509	
1174	Tri3	1670	3874	3701	
1175	Tri3	1005	7351	4994	
1176	Tri3	1103	2378	2089	
1177	Tri3	1163	8202	5882	
1178	Tri3	1440	6358	5817	
1179	Tri3	634	1789	3035	
1180	Tri3	1981	2173	5020	
1181	Tri3	862	1476	2950	
1182	Tri3	785	2241	2149	
1183	Tri3	684	5155	2419	
1184	Tri3	694	1584	2386	
1185	Tri3	1367	3469	6316	
1186	Tri3	1152	4116	3641	
1187	Tri3	2583	7204	6968	
1188	Tri3	2365	5445	3520	
1189	Tri3	634	6131	1629	
1190	Tri3	766	4234	3514	
1191	Tri3	2149	2241	6293	
1192	Tri3	1068	3536	5278	
1193	Tri3	2672	4887	7981	
1194	Tri3	1252	4694	2803	
1195	Tri3	503	8203	7969	
1196	Tri3	1637	5724	7338	
1197	Tri3	1305	3987	4739	
1198	Tri3	822	1553	4768	
1199	Tri3	1386	4407	5477	
1200	Tri3	848	2507	4793	
1201	Tri3	1746	5407	3876	
1202	Tri3	406	4009	1671	
1203	Tri3	3267	5602	4476	
1204	Tri3	1188	5476	5487	
1205	Tri3	873	1717	6803	
1206	Tri3	754	3819	2128	
1207	Tri3	1654	2633	2921	
1208	Tri3	955	3415	6119	
1209	Tri3	3495	3037	8067	
1210	Tri3	737	3130	5661	
1211	Tri3	891	6137	8252	
1212	Tri3	4121	4688	4705	
1213	Tri3	2144	4834	4919	
1214	Tri3	646	5902	3807	
1215	Tri3	2232	5148	4286	
1216	Tri3	3037	6743	8067	
1217	Tri3	3020	5145	5146	
1218	Tri3	627	5209	5212	
1219	Tri3	7507	3828	6320	
1220	Tri3	7075	2368	6937	
1221	Tri3	393	2088	1563	
1222	Tri3	789	1956	8074	
1223	Tri3	860	7442	6297	
1224	Tri3	429	2455	1946	
1225	Tri3	413	2347	4990	
1226	Tri3	447	7235	1604	
1227	Tri3	4262	5301	5837	
1228	Tri3	5823	7749	7748	
1229	Tri3	1450	7694	7770	
1230	Tri3	1348	6999	6078	
1231	Tri3	1958	5975	7418	
1232	Tri3	1211	1830	5596	
1233	Tri3	1826	7538	5778	
1234	Tri3	7943	2116	7597	
1235	Tri3	1562	8272	8271	
1236	Tri3	4517	8029	7947	
1237	Tri3	588	7070	2071	
1238	Tri3	1087	2774	3666	
1239	Tri3	1718	8155	3818	
1240	Tri3	679	7297	2981	
1241	Tri3	416	5881	1502	
1242	Tri3	1105	2310	4065	
1243	Tri3	2060	3914	7030	
1244	Tri3	439	2060	2654	
1245	Tri3	721	8069	5698	
1246	Tri3	897	3151	2167	
1247	Tri3	1078	3619	3225	
1248	Tri3	1246	2948	4826	
1249	Tri3	661	5908	4250	
1250	Tri3	1710	1948	3032	
1251	Tri3	418	4882	4318	
1252	Tri3	908	1961	5209	
1253	Tri3	591	1522	1796	
1254	Tri3	2893	1447	6661	
1255	Tri3	3849	1713	7452	
1256	Tri3	936	1713	2842	
1257	Tri3	2003	6433	4899	
1258	Tri3	2304	3189	5332	
1259	Tri3	2201	5681	5097	
1260	Tri3	4318	4882	5584	
1261	Tri3	1275	4859	4848	
1262	Tri3	1129	7382	3960	
1263	Tri3	990	6574	4730	
1264	Tri3	847	2104	7345	
1265	Tri3	901	6565	5499	
1266	Tri3	2388	5691	5857	
1267	Tri3	963	7379	2989	
1268	Tri3	973	5492	5828	
1269	Tri3	3382	6874	7362	
1270	Tri3	1554	5851	3631	
1271	Tri3	1425	6268	4762	
1272	Tri3	2001	2990	6524	
1273	Tri3	2008	5588	4588	
1274	Tri3	1019	6914	5246	
1275	Tri3	381	3194	7356	
1276	Tri3	2107	7899	6264	
1277	Tri3	2085	6298	3801	
1278	Tri3	468	7487	2468	
1279	Tri3	1602	7331	6177	
1280	Tri3	1370	1742	4175	
1281	Tri3	494	1520	2092	
1282	Tri3	747	4293	2786	
1283	Tri3	383	2487	7471	
1284	Tri3	943	8075	6067	
1285	Tri3	1610	3083	5745	
1286	Tri3	4077	6837	5760	
1287	Tri3	508	6656	1871	
1288	Tri3	1296	2773	4970	
1289	Tri3	619	1559	6525	
1290	Tri3	1045	5604	2110	
1291	Tri3	1662	4086	7730	
1292	Tri3	6252	7729	7892	
1293	Tri3	906	6325	3885	
1294	Tri3	2357	3292	3854	
1295	Tri3	1619	7578	6501	
1296	Tri3	706	1866	4334	
1297	Tri3	1003	3627	3211	
1298	Tri3	1497	7121	8214	
1299	Tri3	959	7654	5279	
1300	Tri3	1108	3825	1471	
1301	Tri3	3412	7515	7523	
1302	Tri3	2558	5927	7352	
1303	Tri3	593	2855	5614	
1304	Tri3	931	2851	5618	
1305	Tri3	3095	3758	4141	
1306	Tri3	1101	3774	7674	
1307	Tri3	1848	2938	4424	
1308	Tri3	1402	6219	2227	
1309	Tri3	5816	6528	7954	
1310	Tri3	800	2238	5804	
1311	Tri3	1164	2070	2380	
1312	Tri3	767	2173	1981	
1313	Tri3	1583	3030	4948	
1314	Tri3	813	5491	3632	
1315	Tri3	1577	5438	7054	
1316	Tri3	322	6842	1516	
1317	Tri3	3515	5203	8000	
1318	Tri3	4285	5188	6799	
1319	Tri3	6203	6756	7589	
1320	Tri3	670	4148	7491	
1321	Tri3	939	2892	5343	
1322	Tri3	4259	5903	6507	
1323	Tri3	961	1998	6616	
1324	Tri3	1403	2890	6962	
1325	Tri3	2541	7678	6422	
1326	Tri3	389	3536	2853	
1327	Tri3	2047	6179	7238	
1328	Tri3	2090	4523	7615	
1329	Tri3	2901	5858	6613	
1330	Tri3	475	4072	1781	
1331	Tri3	603	1514	1457	
1332	Tri3	4196	6702	7726	
1333	Tri3	499	2145	2415	
1334	Tri3	316	1978	2345	
1335	Tri3	970	2144	3054	
1336	Tri3	8030	1815	1816	
1337	Tri3	7912	1817	1668	
1338	Tri3	3814	5351	5229	
1339	Tri3	948	1568	2131	
1340	Tri3	209	4458	2063	
1341	Tri3	3097	3537	3715	
1342	Tri3	336	1992	5031	
1343	Tri3	1022	3311	3935	
1344	Tri3	2935	7505	7006	
1345	Tri3	1770	3372	7620	
1346	Tri3	2984	5792	5542	
1347	Tri3	2175	7303	7906	
1348	Tri3	1076	2289	4093	
1349	Tri3	1124	8088	3645	
1350	Tri3	1539	4042	3279	
1351	Tri3	788	3985	2944	
1352	Tri3	3277	6782	6818	
1353	Tri3	689	3866	2949	
1354	Tri3	957	2279	5801	
1355	Tri3	958	3892	1543	
1356	Tri3	482	1663	4760	
1357	Tri3	3432	7050	5450	
1358	Tri3	401	1839	4501	
1359	Tri3	960	2138	3679	
1360	Tri3	2474	7036	3055	
1361	Tri3	2973	6609	7923	
1362	Tri3	1371	7970	6519	
1363	Tri3	3806	5903	7031	
1364	Tri3	2076	5943	3512	
1365	Tri3	1733	2838	3101	
1366	Tri3	863	8266	3350	
1367	Tri3	8278	3651	4114	
1368	Tri3	1056	2862	3474	
1369	Tri3	966	4708	3678	
1370	Tri3	707	3257	1952	
1371	Tri3	3526	5242	8279	
1372	Tri3	390	6434	1612	
1373	Tri3	358	2207	4220	
1374	Tri3	457	2312	7013	
1375	Tri3	443	5803	7764	
1376	Tri3	1020	5311	5325	
1377	Tri3	1057	4204	4205	
1378	Tri3	434	2057	2441	
1379	Tri3	1100	4717	3991	
1380	Tri3	974	1835	3072	
1381	Tri3	1455	5021	6210	
1382	Tri3	1928	6539	6755	
1383	Tri3	926	1566	3451	
1384	Tri3	2030	5835	4673	
1385	Tri3	3639	6794	5726	
1386	Tri3	1040	2422	6909	
1387	Tri3	977	1834	3862	
1388	Tri3	1639	4007	4008	
1389	Tri3	3110	4340	4808	
1390	Tri3	1216	1896	5264	
1391	Tri3	979	2153	4820	
1392	Tri3	1765	4113	3913	
1393	Tri3	1922	4285	6799	
1394	Tri3	569	7335	3769	
1395	Tri3	981	1447	4878	
1396	Tri3	1732	5053	3842	
1397	Tri3	1279	3116	4866	
1398	Tri3	1072	3010	4529	
1399	Tri3	2387	4484	8068	
1400	Tri3	983	1881	5925	
1401	Tri3	670	6553	4148	
1402	Tri3	675	4584	1771	
1403	Tri3	514	2352	2452	
1404	Tri3	1613	2979	6273	
1405	Tri3	1432	5783	2866	
1406	Tri3	2508	7307	6547	
1407	Tri3	1165	2901	3438	
1408	Tri3	1865	7209	3647	
1409	Tri3	396	5677	1688	
1410	Tri3	316	2345	6680	
1411	Tri3	942	2908	2069	
1412	Tri3	991	2425	6433	
1413	Tri3	1684	3622	4758	
1414	Tri3	1435	3447	6413	
1415	Tri3	4213	4285	5664	
1416	Tri3	1643	4192	3611	
1417	Tri3	1441	7785	7973	
1418	Tri3	1690	2874	2351	
1419	Tri3	1297	3238	4048	
1420	Tri3	696	2432	1901	
1421	Tri3	996	1541	4898	
1422	Tri3	576	6385	5316	
1423	Tri3	1301	3259	5081	
1424	Tri3	504	5110	3025	
1425	Tri3	773	4398	2788	
1426	Tri3	1812	3218	3241	
1427	Tri3	3510	3612	3912	
1428	Tri3	1001	3197	4860	
1429	Tri3	1494	3338	4864	
1430	Tri3	720	3505	6761	
1431	Tri3	905	7765	3350	
1432	Tri3	464	4851	3197	
1433	Tri3	1832	4105	4096	
1434	Tri3	1282	3913	5532	
1435	Tri3	1003	4051	3627	
1436	Tri3	428	2435	6181	
1437	Tri3	1250	4117	2036	
1438	Tri3	1041	7935	1853	
1439	Tri3	936	7918	2086	
1440	Tri3	1246	4826	4658	
1441	Tri3	1405	4657	5557	
1442	Tri3	2033	4628	3564	
1443	Tri3	917	1459	2800	
1444	Tri3	971	1856	3066	
1445	Tri3	2836	5157	4858	
1446	Tri3	814	5680	2461	
1447	Tri3	446	1661	8139	
1448	Tri3	3607	5088	4368	
1449	Tri3	1574	2519	5728	
1450	Tri3	653	1686	3908	
1451	Tri3	382	2307	1926	
1452	Tri3	1370	1927	6170	
1453	Tri3	1927	3753	5569	
1454	Tri3	803	2308	1924	
1455	Tri3	666	7929	1470	
1456	Tri3	1918	7095	6442	
1457	Tri3	2772	3264	5752	
1458	Tri3	469	2798	4521	
1459	Tri3	1097	2902	3754	
1460	Tri3	629	1999	5758	
1461	Tri3	2247	2254	5217	
1462	Tri3	1652	5169	4214	
1463	Tri3	1409	1784	4139	
1464	Tri3	2696	6595	6687	
1465	Tri3	1596	3313	7312	
1466	Tri3	1064	5895	3285	
1467	Tri3	440	2411	8105	
1468	Tri3	3968	6592	7019	
1469	Tri3	721	2188	4541	
1470	Tri3	983	3121	1881	
1471	Tri3	490	7521	2515	
1472	Tri3	532	4275	5461	
1473	Tri3	1114	2072	4197	
1474	Tri3	3312	7068	5779	
1475	Tri3	1822	2974	5538	
1476	Tri3	988	7012	5380	
1477	Tri3	3304	5325	5311	
1478	Tri3	1113	6086	3690	
1479	Tri3	3399	7325	7696	
1480	Tri3	999	3201	4862	
1481	Tri3	768	4510	2180	
1482	Tri3	1000	3199	4861	
1483	Tri3	884	7594	8065	
1484	Tri3	905	8125	8206	
1485	Tri3	1237	4667	2014	
1486	Tri3	1223	3110	4807	
1487	Tri3	484	4977	3488	
1488	Tri3	1035	3335	4648	
1489	Tri3	728	4642	2031	
1490	Tri3	1032	3338	4646	
1491	Tri3	1713	2275	4246	
1492	Tri3	982	3118	4867	
1493	Tri3	1535	4634	3456	
1494	Tri3	1032	1864	4864	
1495	Tri3	913	8248	3970	
1496	Tri3	403	8076	4109	
1497	Tri3	3327	4597	4637	
1498	Tri3	2603	4333	7679	
1499	Tri3	1035	4610	3334	
1500	Tri3	1597	3006	4022	
1501	Tri3	565	5469	5553	
1502	Tri3	363	5865	4585	
1503	Tri3	1037	4614	3331	
1504	Tri3	216	217	4085	
1505	Tri3	2070	7439	4762	
1506	Tri3	1024	5312	5324	
1507	Tri3	1689	5664	6072	
1508	Tri3	487	4567	2856	
1509	Tri3	1539	2720	8223	
1510	Tri3	524	3098	4075	
1511	Tri3	1192	1930	6409	
1512	Tri3	1753	8299	3403	
1513	Tri3	2973	4060	5176	
1514	Tri3	529	2464	1594	
1515	Tri3	1883	3442	5852	
1516	Tri3	1044	2472	4316	
1517	Tri3	2507	7308	6548	
1518	Tri3	1536	3274	4227	
1519	Tri3	2561	5297	5264	
1520	Tri3	2026	6859	5386	
1521	Tri3	1047	3435	3278	
1522	Tri3	1537	3615	5166	
1523	Tri3	1089	3671	2010	
1524	Tri3	1006	3230	4815	
1525	Tri3	995	4965	3167	
1526	Tri3	1766	4581	4329	
1527	Tri3	1252	3792	3919	
1528	Tri3	755	6783	5583	
1529	Tri3	1138	1965	4038	
1530	Tri3	1813	4155	2065	
1531	Tri3	1563	4590	3408	
1532	Tri3	1038	3376	3956	
1533	Tri3	386	2224	2242	
1534	Tri3	1108	5427	3022	
1535	Tri3	3902	5654	4737	
1536	Tri3	420	3453	2225	
1537	Tri3	2383	6129	4741	
1538	Tri3	768	2180	2055	
1539	Tri3	1715	6056	4036	
1540	Tri3	2210	8042	7280	
1541	Tri3	238	239	4506	
1542	Tri3	5625	6547	7307	
1543	Tri3	3378	4513	4774	
1544	Tri3	316	3176	1978	
1545	Tri3	4184	7087	8246	
1546	Tri3	1060	7687	4475	
1547	Tri3	1547	4665	7871	
1548	Tri3	994	7866	3154	
1549	Tri3	632	5845	4980	
1550	Tri3	823	6599	6840	
1551	Tri3	1063	1939	5490	
1552	Tri3	593	5614	1849	
1553	Tri3	1573	7626	5825	
1554	Tri3	1692	3242	4079	
1555	Tri3	325	3659	2319	
1556	Tri3	2745	5044	5246	
1557	Tri3	3268	6689	5459	
1558	Tri3	5001	5707	2686	
1559	Tri3	1067	3523	3041	
1560	Tri3	450	5844	2349	
1561	Tri3	930	2853	5619	
1562	Tri3	325	6678	7113	
1563	Tri3	676	1472	2231	
1564	Tri3	865	5862	5944	
1565	Tri3	848	6712	2507	
1566	Tri3	489	2269	2573	
1567	Tri3	3010	3499	4529	
1568	Tri3	777	1618	4529	
1569	Tri3	317	4676	6546	
1570	Tri3	1108	3022	3548	
1571	Tri3	3068	6807	6799	
1572	Tri3	2599	5712	7832	
1573	Tri3	1344	5246	5244	
1574	Tri3	2907	4728	4726	
1575	Tri3	7836	8177	8312	
1576	Tri3	3404	8037	6823	
1577	Tri3	434	6489	2057	
1578	Tri3	1357	5342	5959	
1579	Tri3	1531	1738	8093	
1580	Tri3	644	4750	1932	
1581	Tri3	1656	7184	6879	
1582	Tri3	917	1882	3299	
1583	Tri3	833	2433	5603	
1584	Tri3	2278	7024	5555	
1585	Tri3	1006	4812	3229	
1586	Tri3	389	3140	4729	
1587	Tri3	1124	6174	8205	
1588	Tri3	747	2093	4293	
1589	Tri3	1084	6164	6897	
1590	Tri3	1026	6726	5500	
1591	Tri3	1778	6041	3943	
1592	Tri3	3446	6377	5752	
1593	Tri3	246	247	2857	
1594	Tri3	3295	912	7153	
1595	Tri3	2487	6822	3880	
1596	Tri3	1973	8026	3096	
1597	Tri3	1247	4014	4869	
1598	Tri3	3447	5731	6576	
1599	Tri3	871	7914	2194	
1600	Tri3	1546	3935	3934	
1601	Tri3	1913	3985	7124	
1602	Tri3	628	7313	3554	
1603	Tri3	418	3923	1461	
1604	Tri3	667	1736	7164	
1605	Tri3	1965	4416	3811	
1606	Tri3	1556	3669	5944	
1607	Tri3	595	1822	5592	
1608	Tri3	815	3977	4470	
1609	Tri3	2687	6060	6025	
1610	Tri3	1329	4523	7380	
1611	Tri3	722	1750	1990	
1612	Tri3	4240	5633	5723	
1613	Tri3	1531	8092	4241	
1614	Tri3	2537	7673	7664	
1615	Tri3	970	6068	2144	
1616	Tri3	1508	8238	3178	
1617	Tri3	551	4340	3345	
1618	Tri3	1102	2359	4709	
1619	Tri3	1647	7922	3625	
1620	Tri3	1329	6116	4523	
1621	Tri3	951	1980	7360	
1622	Tri3	2529	6282	5536	
1623	Tri3	1208	1880	4259	
1624	Tri3	3442	5731	5852	
1625	Tri3	6637	7978	8057	
1626	Tri3	1658	3042	3654	
1627	Tri3	804	2311	1645	
1628	Tri3	701	4708	2475	
1629	Tri3	357	3158	7453	
1630	Tri3	1587	3023	6493	
1631	Tri3	559	3420	3825	
1632	Tri3	2083	6412	3927	
1633	Tri3	3924	6723	6800	
1634	Tri3	1108	3548	3825	
1635	Tri3	532	4895	6872	
1636	Tri3	923	5981	3737	
1637	Tri3	831	2428	3557	
1638	Tri3	1113	2256	6086	
1639	Tri3	1070	3513	4379	
1640	Tri3	1121	2074	5005	
1641	Tri3	2171	7756	7760	
